e_total,e_ionic,e_electronic
9.855280856666669,6.04371055,3.8115703066666673
7.007198836666666,4.377799446666667,2.62939939
13.200306380013282,3.1813477066799494,10.018958673333335
11.29064582,0.5301949833333333,10.760450836666667
14.235528756666668,6.746299073333333,7.489229683333334
10.73010832,8.461932403333336,2.268175916666667
14.260097436666664,10.509198329999998,3.7508991066666657
5.22032382,2.59985358,2.62047024
25.24283573531337,19.87223089196993,5.370604843343441
19.890330429178235,11.735294788861966,8.155035640316266
11.935409386666668,8.482413146666667,3.45299624
14.467181403333331,9.197360483333332,5.26982092
5.56427469,3.05194687,2.51232782
7.570644793333334,4.466401126666665,3.104243666666667
4.13453283,2.0413104166666667,2.0932224133333333
9.811256820000002,7.315394850000007,2.495861969999995
12.74467741,10.526614096666664,2.218063313333333
15.725570531268517,8.277308290329819,7.4482622409387
17.52145528999999,5.05110516,12.470350129999993
14.227919053333329,1.1360921666666666,13.09182688666666
8.49994764,5.715054273333334,2.784893366666666
11.276480253283315,4.068002982726811,7.208477270556504
174.26938232666666,165.43522421666668,8.834158109999999
10.48849639001165,4.65093604001165,5.83756035
8.371926873333331,3.6413081966666656,4.7306186766666665
17.420918889996244,2.405846923329744,15.015071966666502
6.304722866666668,2.8717430900000003,3.4329797766666665
22.33016840663937,6.530027133306046,15.800141273333322
3.69526335,0.95356475,2.7416986
2.72523992661355,0.9385443166126568,1.7866956100008935
8.849830876666667,4.8152582100000005,4.034572666666668
22.2027940168264,16.3829118668264,5.819882150000002
14.04393620666667,10.35255096,3.691385246666668
11.47624941,8.184658073333337,3.291591336666667
5.070493726942282,3.0715323802756145,1.998961346666668
5.896166083333334,3.38483328,2.511332803333334
13.735031500381242,1.6329638900223489,12.102067610358892
24.4717689966958,14.931975273362468,9.539793723333332
5.494030913333336,2.948673406666668,2.545357506666667
7.985736843333334,4.66598415,3.3197526933333337
26.203099873333333,20.261971226666663,5.941128646666667
13.822149883333337,9.421262076666666,4.400887806666668
5.598404799853072,1.7955009465197396,3.802903853333332
3.681970236640731,1.1369796399740637,2.544990596666668
6.359973543333335,3.384846666666667,2.975126876666668
37.87810502666667,31.846448620000004,6.0316564066666665
5.53001749,3.441021793333333,2.0889956966666663
17.078114366666664,11.356260853333334,5.721853513333333
31.56369769666666,26.314841776666665,5.2488559200000005
7.569727949437273,4.298061296568865,3.2716666528684084
12.758425386666667,6.903540513333334,5.854884873333333
20.20388109999978,17.792936103333137,2.410944996666641
101.6212106599998,11.60141062000001,90.0198000399998
31.699531783333327,27.244910646666654,4.454621136666667
8.653860013333336,5.538182830000001,3.1156771833333337
8.566339096666665,5.183542956666667,3.38279614
11.31872260667648,7.903723450009811,3.414999156666667
17.76442124342231,13.425268090089672,4.339153153332635
9.090396906666667,2.2596339000000008,6.830763006666667
10.94470279,8.220755653333333,2.7239471366666663
4.797560626666666,2.394771963333333,2.402788663333333
8.226004266698167,4.141167703335849,4.084836563362317
17.34318143666667,11.098309360000002,6.244872076666667
113.99861914,107.28225595666665,6.716363183333332
7.861520720345411,4.833967499991608,3.027553220353804
5.203943079999999,2.694541066666666,2.509402013333333
32.66451275666667,28.299838946666664,4.36467381
223.0795816233324,8.989676743333332,214.08990487999907
10.826321216670149,3.438965346669194,7.387355870000955
8.906136883337465,6.244402186670797,2.661734696666666
8.259365513567653,5.51612636023432,2.743239153333333
7.0136866566666685,3.739592263333336,3.2740943933333337
2.503126929999999,0.3571757733333332,2.145951156666666
11.195834143333334,8.310766613333334,2.88506753
9.992312496666663,6.4912778766666674,3.50103462
5.013771040000002,0.34473583,4.669035210000001
15.415739989999995,12.506307689999998,2.9094323
8.075948826666666,5.988103939999999,2.087844886666667
15.612774783333338,6.707040000000002,8.905734783333337
20.52712415,10.02891547,10.49820868
11.959286763333331,7.852982893333333,4.1063038700000005
10.00225155119927,7.239636834530988,2.76261471666828
21.070356996666664,17.00350990333333,4.066847093333333
10.84647750331186,7.672121309978528,3.1743561933333333
21.324334113314453,18.438108843314453,2.886225270000001
10.30347142,4.467623800000001,5.835847619999998
3.777271239997472,1.6410189599974716,2.1362522800000003
27.39952085333333,21.608992149999995,5.790528703333333
5.719224559999998,2.5924219599999985,3.1268026
13.643241826666666,4.595767433333332,9.047474393333331
17.920719039999998,14.509098053333332,3.4116209866666662
14.887073620000004,8.910260560000003,5.976813060000002
355.9434619228016,343.1903591694682,12.753102753333335
7.021338109999999,4.340825556666667,2.680512553333333
42.658142946666665,39.48346805,3.1746748966666662
29.768905903333334,9.21773947,20.55116643333333
6.566261253333334,3.156138866666667,3.4101223866666666
6.31441818,3.97709453,2.33732365
29.41162016,8.074929363333334,21.33669079666667
8.733453623333334,4.83408559,3.899368033333333
7.701112473333332,4.731663843333332,2.96944863
21.77178674740142,18.41555988820096,3.356226859200468
5.39018772,3.4581492600000003,1.93203846
19.82012539666667,14.370548783333335,5.449576613333335
5.887168969998572,3.120725853331905,2.7664431166666668
8.971004369994033,6.241981116660686,2.729023253333347
92.7172115,90.51429521333334,2.202916286666667
10.243619433333334,6.530406406666668,3.7132130266666654
6.25285082,2.9342453266666664,3.318605493333333
346.6199229633333,341.32933062,5.290592343333333
13.453433513335744,8.141116416669076,5.312317096666667
87.65513540333335,83.68589676666666,3.9692386366666654
13.736774896666663,5.832276113333332,7.904498783333333
21.9079627,17.89507705333334,4.012885646666668
8.503206003333334,5.355728753333334,3.147477250000001
13.040979183302904,8.432123873302903,4.60885531
20.181961146666666,15.992056446666666,4.1899047000000005
10.75116923670168,5.780560536701681,4.9706087000000005
23.84882633,13.316305486666666,10.532520843333332
11.569038583333333,6.76951615,4.799522433333332
13.61135739999998,6.624622766666658,6.98673463333332
2.5169075566666668,0.2452535166666666,2.27165404
11.67283451,8.32566806,3.34716645
20.45782164666667,12.16859312,8.289228526666667
165.28074769666668,6.41674287,158.86400482666667
25.209281676666667,7.556523453333334,17.652758223333333
18.38125394999982,10.666131406666556,7.7151225433332655
7.790711416666666,4.525704786666666,3.26500663
8.151321686666849,3.869449786666849,4.2818719
17.478374239999997,9.333433436666663,8.144940803333332
11.88415729666668,6.59666990666667,5.287487390000011
20.45723552666667,14.590409356666669,5.86682617
14.70776034,10.57120257,4.13655777
38.11451283666667,34.171601923333334,3.942910913333333
16.264732490000004,12.177482240000003,4.087250249999999
8.385072673333333,4.851205793333334,3.53386688
11.31916926,7.331592616666666,3.9875766433333326
22.785295413333326,13.514091949999996,9.271203463333327
5.176235090007162,2.8412170333404965,2.335018056666667
21.3457425,11.40433259,9.941409910000004
11.552883736666669,6.667724903333333,4.885158833333333
3.789722033333333,1.4405187599999998,2.349203273333333
8.862779640000001,4.73753652,4.125243120000001
9.721492806666664,4.57472441,5.146768396666666
5.045738480423215,2.7876987073370554,2.25803977308616
18.59812982333333,14.06527842,4.532851403333333
23.62265726343817,15.779445963534428,7.843211299903749
4.784853373333343,1.2590206133333337,3.525832760000009
3.9703118267586,0.7775935867594193,3.1927182399991807
1.6617309766664503,0.0108724200004795,1.6508585566659708
25.68406632333333,18.990924843333328,6.69314148
44.35013166315176,9.676183633151776,34.673948029999984
7.194617899990303,3.959937949990304,3.23467995
5.954526430000001,2.4563822666666666,3.498144163333334
83.67910101666668,78.10500899666668,5.574092020000001
10.714932109999983,3.392992329999997,7.321939779999988
16.729862828314477,11.765072745147611,4.964790083166869
17.244903203333337,10.976798270000002,6.268104933333333
16.191438686666668,9.36517599,6.826262696666666
3.24771978,1.1112089466666666,2.136510833333333
5.193553870009136,2.686413839735875,2.5071400302732605
11.46073794756328,6.44124933228344,5.019488615279842
107.8899535870124,105.12259036034573,2.767363226666667
38.09093577000001,33.86164908666667,4.229286683333334
11.58377327333333,7.131021006666667,4.452752266666667
7.093535276666667,2.3442570433333336,4.749278233333333
14.436822343333333,10.38802964,4.0487927033333335
6.614046333295685,3.436365156654612,3.177681176641073
7.549954473333337,4.675370693333336,2.8745837800000005
7.571496949999996,4.053494279999998,3.5180026699999973
20.017956449992308,2.871750573325643,17.146205876666667
3.74246989,1.0570358433333331,2.685434046666668
2.568277660000001,1.05125022,1.5170274400000006
8.65710882666648,6.38469090666653,2.2724179199999504
6.885291346666666,4.756118756666666,2.12917259
22.80021311666667,19.180336463333337,3.619876653333334
18.011751373333333,7.350380546666666,10.661370826666667
17.12751806334286,11.629273816676202,5.498244246666658
39.78705898339013,33.50685559410194,6.280203389288185
581.7321194966668,574.9535331600001,6.778586336666666
12.90154743,3.38411014,9.517437289999998
8.057388095164393,5.742582156115674,2.314805939048719
15.7827806201272,6.98464808679135,8.79813253333585
5.5889218887284615,3.5093357586257263,2.079586130102736
13.230634213478224,9.594918096811195,3.635716116667026
10.806735043333324,4.165760499999995,6.640974543333326
12.73868161,8.063628393333333,4.675053216666667
9.92768438,5.509978086666667,4.417706293333333
11.537902879999985,2.0271058,9.510797079999984
26.00372945710336,21.06763290710336,4.936096549999999
7.51060059,4.1121521633333336,3.398448426666667
3.4356230733333337,0.0548700566666666,3.3807530166666666
4.245879326666667,0.4559023766666667,3.78997695
13.449555153333336,7.504628603333334,5.944926550000002
7.911240426670974,5.891095590004306,2.0201448366666663
50.70538895999999,45.51385626666666,5.191532693333333
6.838696343333333,4.273169356666666,2.5655269866666663
4.707491293333334,2.24000157,2.4674897233333337
8.22410464,3.77716986,4.44693478
75.47324844666667,65.05337572000002,10.419872726666668
12.190935436666669,7.66702,4.523915436666666
6.624913880000004,3.8866429600000014,2.738270920000001
11.76578615667323,6.89394400000656,4.871842156666667
11.47859321,6.47407777,5.004515440000001
9.553384826666663,6.926140229999999,2.6272445966666664
13.2634125230312,9.256040852879076,4.007371670152128
9.935126326665436,6.489773219998767,3.4453531066666656
9.364281006666658,3.4606814366666643,5.903599569999994
75.3224745,68.76076883,6.561705670000001
7.3118918033333316,5.003620613333333,2.30827119
6.93753505,4.792705373333333,2.144829676666667
6.276275730001719,3.260920570001718,3.01535516
8.457951436666667,5.74667708,2.711274356666667
5.682797643333334,3.359921163333334,2.32287648
10.49380824779868,4.3590035404001695,6.134804707398511
32.969907810000024,29.44235402000002,3.5275537900000025
15.17673015666667,1.7125617966666666,13.464168360000002
5.030616833333333,2.525174313333333,2.5054425200000003
17.50117120752594,8.294958046668231,9.206213160857706
3.4723357233333325,1.4942177599999995,1.978117963333333
16.347050176666666,8.180578496666666,8.166471679999999
10.177358843333336,4.15673771,6.020621133333333
12.654317563328531,8.997993286661865,3.656324276666668
13.762967493333331,0.4794681433333332,13.28349935
10.121075888980734,1.7425290132336582,8.378546875747077
6.25669881666559,3.2733605566661272,2.983338259999463
25.44816355333333,20.45445026333333,4.99371329
46.96716096000004,42.005900110000034,4.961260850000001
15.44312301666667,8.806345953333334,6.636777063333335
7.298126016666667,5.461795036666666,1.83633098
9.577557833334527,3.7701943733345296,5.80736346
23.59709895,19.77893685333333,3.8181620966666654
51.58909951,42.96075216333333,8.628347346666667
13.66827598999995,8.06731343666664,5.600962553333313
89.89909430757712,57.295914190910445,32.60318011666667
12.802775539900658,5.484224733233991,7.318550806666667
20.93774866,16.413080303333334,4.524668356666667
18.905797106615136,7.238404626613989,11.667392480001146
4.773689876666666,2.2952799266666664,2.47840995
15.443817473333334,10.94325956,4.500557913333334
48.86555728666667,41.99527370333333,6.870283583333335
19.681611870039777,6.444432326706445,13.237179543333337
21.25447788006633,18.338870470066333,2.91560741
11.754843886666665,8.275435696666667,3.47940819
10.22103904,2.1519289733333333,8.069110066666665
5.592660093333333,3.133106113333333,2.4595539799999995
11.886721016666664,1.2629641966666665,10.62375682
5.535566256666666,3.660113060000001,1.8754531966666663
12.088060103333332,4.091761046666666,7.996299056666667
19.459465100801165,15.227930184134491,4.231534916666668
9.202677798391107,4.830034208391152,4.372643589999956
3.537728866666667,1.7715172666666668,1.7662116
12.84457912,5.141979023333334,7.702600096666667
12.309749030004465,7.408227643337796,4.9015213866666665
7.366052346680338,4.322923730013671,3.043128616666666
52.76098837346484,47.21539712679817,5.545591246666667
7.374560563333333,4.356378759999999,3.0181818033333325
8.200089240000002,4.422755116666669,3.777334123333334
10.693276079994908,4.691657119995036,6.00161895999987
7.274864206666666,5.126334763333333,2.148529443333333
86.59082891666667,79.38291241666666,7.2079165
18.03234291333333,11.622888036666666,6.409454876666666
10.031494880177728,5.99122226017773,4.040272619999999
23.503082360232685,5.190276883566144,18.312805476666544
10.486975846666668,5.38269233,5.1042835166666665
10.50678744,4.16936183,6.33742561
10.998139093333334,7.340252266666667,3.657886826666667
10.45247082,7.054838853333334,3.397631966666666
24.02980691978452,15.946867634942322,8.082939284842197
30.632194936666128,18.00083295666635,12.63136197999978
117.59857599150412,111.31563242144182,6.282943570062312
174.79332018476998,171.10520624917115,3.6881139355988046
2.213265673336158,0.3320992700028266,1.8811664033333324
5.744884679999296,1.0706529199992965,4.67423176
